FileName_OrigER,PathName_OrigER,FileName_OrigRNA,PathName_OrigRNA,FileName_OrigAGP,PathName_OrigAGP,FileName_OrigMito,PathName_OrigMito,FileName_OrigBrightfield,PathName_OrigBrightfield,FileName_OrigDNA,PathName_OrigDNA,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_AbsPositionZ,Metadata_ChannelID,Metadata_Col,Metadata_FieldID,Metadata_PlaneID,Metadata_PositionX,Metadata_PositionY,Metadata_PositionZ,Metadata_Row,Metadata_Reimaged
r10c07f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r10c07f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r10c07f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r10c07f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r10c07f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r10c07f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,BR00145816,J07,6,0.134443194,5,7,6,1,-0.000645814,0.0,-6e-06,10,False
r10c07f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r10c07f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r10c07f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r10c07f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r10c07f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r10c07f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,BR00145816,J07,7,0.134442598,5,7,7,1,-0.000645814,-0.000645814,-6e-06,10,False
r10c07f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r10c07f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r10c07f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r10c07f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r10c07f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r10c07f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,BR00145816,J07,8,0.134440094,5,7,8,1,0.0,-0.000645814,-6e-06,10,False
r10c07f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r10c07f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r10c07f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r10c07f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r10c07f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r10c07f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,BR00145816,J07,9,0.134437203,5,7,9,1,0.000645814,-0.000645814,-6e-06,10,False
r11c07f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,BR00145816,K07,1,0.134441704,5,7,1,1,0.0,0.0,-6e-06,11,False
r11c07f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,BR00145816,K07,2,0.134441793,5,7,2,1,-0.000645814,0.000645814,-6e-06,11,False
r11c07f03p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f03p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f03p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f03p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f03p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f03p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,BR00145816,K07,3,0.134440199,5,7,3,1,0.0,0.000645814,-6e-06,11,False
r11c07f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,BR00145816,K07,4,0.134436503,5,7,4,1,0.000645814,0.000645814,-6e-06,11,False
r11c07f05p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f05p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f05p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f05p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f05p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f05p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,BR00145816,K07,5,0.134437501,5,7,5,1,0.000645814,0.0,-6e-06,11,False
r11c07f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,BR00145816,K07,6,0.134442806,5,7,6,1,-0.000645814,0.0,-6e-06,11,False
r11c07f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,BR00145816,K07,7,0.134442896,5,7,7,1,-0.000645814,-0.000645814,-6e-06,11,False
r11c07f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,BR00145816,K07,8,0.134440303,5,7,8,1,0.0,-0.000645814,-6e-06,11,False
r11c07f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,r11c07f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145816__2024-12-06T16_10_14-Measurement 1/Images,BR00145816,K07,9,0.134436503,5,7,9,1,0.000645814,-0.000645814,-6e-06,11,False
r02c08f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,BR00145816,B08,1,0.134482503,6,8,1,1,0.0,0.0,-4e-06,2,True
r02c08f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,BR00145816,B08,2,0.134488001,6,8,2,1,-0.000645814,0.000645814,-4e-06,2,True
r02c08f03p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f03p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f03p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f03p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f03p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f03p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,BR00145816,B08,3,0.134485602,6,8,3,1,0.0,0.000645814,-4e-06,2,True
r02c08f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,BR00145816,B08,4,0.134483799,6,8,4,1,0.000645814,0.000645814,-4e-06,2,True
r02c08f05p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f05p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f05p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f05p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f05p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f05p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,BR00145816,B08,5,0.134481505,6,8,5,1,0.000645814,0.0,-4e-06,2,True
r02c08f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,BR00145816,B08,6,0.134484693,6,8,6,1,-0.000645814,0.0,-4e-06,2,True
r02c08f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,BR00145816,B08,7,0.134483203,6,8,7,1,-0.000645814,-0.000645814,-4e-06,2,True
r02c08f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,r02c08f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-10 Reimage/BR00145816__2024-12-06T17_56_31-Measurement 2/Images,BR00145816,B08,8,0.134480596,6,8,8,1,0.0,-0.000645814,-4e-06,2,True
