FileName_OrigBrightfield,PathName_OrigBrightfield,FileName_OrigER,PathName_OrigER,FileName_OrigAGP,PathName_OrigAGP,FileName_OrigMito,PathName_OrigMito,FileName_OrigDNA,PathName_OrigDNA,FileName_OrigRNA,PathName_OrigRNA,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_AbsPositionZ,Metadata_ChannelID,Metadata_Col,Metadata_FieldID,Metadata_PlaneID,Metadata_PositionX,Metadata_PositionY,Metadata_PositionZ,Metadata_Row,Metadata_Reimaged
r13c07f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c07f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c07f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c07f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c07f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c07f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,BR00143979,M07,1,0.134390995,6,7,1,1,0.0,0.0,-2e-06,13,True
r13c09f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c09f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c09f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c09f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c09f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c09f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,BR00143979,M09,1,0.134350806,6,9,1,1,0.0,0.0,-2e-06,13,True
r13c10f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c10f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c10f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c10f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c10f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c10f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,BR00143979,M10,1,0.1343344,6,10,1,1,0.0,0.0,-2e-06,13,True
r13c04f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c04f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c04f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c04f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c04f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c04f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,BR00143979,M04,7,0.134477198,6,4,7,1,-0.000645814,-0.000645814,-2e-06,13,True
r13c03f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c03f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c03f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c03f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c03f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c03f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,BR00143979,M03,2,0.134510398,6,3,2,1,-0.000645814,0.000645814,-2e-06,13,True
r13c05f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c05f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c05f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c05f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c05f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c05f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,BR00143979,M05,1,0.134443805,6,5,1,1,0.0,0.0,-2e-06,13,True
r14c05f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r14c05f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r14c05f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r14c05f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r14c05f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r14c05f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,BR00143979,N05,9,0.134442702,6,5,9,1,0.000645814,-0.000645814,-2e-06,14,True
r14c04f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r14c04f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r14c04f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r14c04f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r14c04f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r14c04f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,BR00143979,N04,4,0.134469897,6,4,4,1,0.000645814,0.000645814,-2e-06,14,True
r14c06f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r14c06f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r14c06f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r14c06f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r14c06f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r14c06f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,BR00143979,N06,1,0.134418696,6,6,1,1,0.0,0.0,-2e-06,14,True
r14c03f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r14c03f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r14c03f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r14c03f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r14c03f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r14c03f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,BR00143979,N03,9,0.1345025,6,3,9,1,0.000645814,-0.000645814,-2e-06,14,True
r13c11f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c11f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c11f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c11f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c11f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c11f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,BR00143979,M11,1,0.134319901,6,11,1,1,0.0,0.0,-2e-06,13,True
r13c12f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c12f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c12f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c12f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c12f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,r13c12f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143979__2024-07-22T16_08_21-Measurement 4/Images,BR00143979,M12,1,0.134306297,6,12,1,1,0.0,0.0,-2e-06,13,True
r12c03f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c03f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c03f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c03f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c03f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c03f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,BR00143979,L03,7,0.134509593,6,3,7,1,-0.000645814,-0.000645814,-5e-06,12,True
r11c12f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c12f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c12f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c12f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c12f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c12f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,BR00143979,K12,2,0.1343043,6,12,2,1,-0.000645814,0.000645814,-5e-06,11,True
r11c11f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c11f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c11f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c11f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c11f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c11f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,BR00143979,K11,9,0.134308502,6,11,9,1,0.000645814,-0.000645814,-5e-06,11,True
r12c04f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c04f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c04f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c04f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c04f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c04f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,BR00143979,L04,1,0.134469599,6,4,1,1,0.0,0.0,-5e-06,12,True
r12c05f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c05f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c05f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c05f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c05f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c05f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,BR00143979,L05,1,0.134441704,6,5,1,1,0.0,0.0,-5e-06,12,True
r11c08f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c08f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c08f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c08f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c08f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c08f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,BR00143979,K08,2,0.134366304,6,8,2,1,-0.000645814,0.000645814,-5e-06,11,True
r11c09f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c09f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c09f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c09f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c09f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c09f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,BR00143979,K09,9,0.134340495,6,9,9,1,0.000645814,-0.000645814,-5e-06,11,True
r11c10f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c10f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c10f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c10f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c10f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c10f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,BR00143979,K10,1,0.134325996,6,10,1,1,0.0,0.0,-5e-06,11,True
r12c11f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c11f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c11f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c11f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c11f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c11f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,BR00143979,L11,2,0.134312794,6,11,2,1,-0.000645814,0.000645814,-5e-06,12,True
